[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 3246, 6762, 32.43%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3246, 6762, 32.43%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 364, 19644, 1.82%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 364, 19644, 1.82%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 410, 19598, 2.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 410, 19598, 2.05%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 600, 19408, 3.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 600, 19408, 3.00%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 688, 19319, 3.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 688, 19319, 3.44%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 109, 9899, 1.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 109, 9899, 1.09%, 

[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 261, 19747, 1.30%, 261, 19747, 1.30%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 253, 19755, 1.26%, 253, 19755, 1.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 543, 19465, 2.71%, 543, 19465, 2.71%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 524, 19484, 2.62%, 524, 19484, 2.62%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 0, 10008, 0.00%, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 2000, 18008, 10.00%, 0, 0, 0.00%, 2000, 18008, 10.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 2183, 17824, 10.91%, 0, 0, 0.00%, 2183, 17824, 10.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 3948, 16057, 19.74%, 0, 0, 0.00%, 3948, 16057, 19.74%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 4519, 15487, 22.59%, 0, 0, 0.00%, 4519, 15487, 22.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 4935, 5071, 49.32%, 0, 0, 0.00%, 4935, 5071, 49.32%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 1425, 18583, 7.12%, 0, 0, 0.00%, 0, 0, 0.00%, 1425, 18583, 7.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 1493, 18513, 7.46%, 0, 0, 0.00%, 0, 0, 0.00%, 1493, 18513, 7.46%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 2575, 17432, 12.87%, 0, 0, 0.00%, 0, 0, 0.00%, 2575, 17432, 12.87%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3117, 16891, 15.58%, 0, 0, 0.00%, 0, 0, 0.00%, 3117, 16891, 15.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 2207, 7799, 22.06%, 0, 0, 0.00%, 0, 0, 0.00%, 2207, 7799, 22.06%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 669, 19339, 3.34%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 669, 19339, 3.34%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 744, 19263, 3.72%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 744, 19263, 3.72%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 2067, 17941, 10.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2067, 17941, 10.33%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 3007, 17001, 15.03%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3007, 17001, 15.03%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 1, 10007, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1, 10007, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 1983, 18024, 9.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1983, 18024, 9.91%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2345, 17663, 11.72%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2345, 17663, 11.72%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3960, 16048, 19.79%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3960, 16048, 19.79%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 4442, 15566, 22.20%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4442, 15566, 22.20%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2982, 7025, 29.80%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2982, 7025, 29.80%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 356, 19652, 1.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 356, 19652, 1.78%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 408, 19599, 2.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 408, 19599, 2.04%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 582, 19426, 2.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 582, 19426, 2.91%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 920, 19087, 4.60%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 920, 19087, 4.60%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 155, 9852, 1.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 155, 9852, 1.55%, 

[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 234, 19774, 1.17%, 234, 19774, 1.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 247, 19761, 1.23%, 247, 19761, 1.23%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 398, 19610, 1.99%, 398, 19610, 1.99%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 405, 19603, 2.02%, 405, 19603, 2.02%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 154, 9854, 1.54%, 154, 9854, 1.54%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 2069, 17939, 10.34%, 0, 0, 0.00%, 2069, 17939, 10.34%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 2346, 17660, 11.73%, 0, 0, 0.00%, 2346, 17660, 11.73%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 3626, 16381, 18.12%, 0, 0, 0.00%, 3626, 16381, 18.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 4786, 15222, 23.92%, 0, 0, 0.00%, 4786, 15222, 23.92%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 2683, 7323, 26.81%, 0, 0, 0.00%, 2683, 7323, 26.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 1329, 18679, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 1329, 18679, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 1515, 18491, 7.57%, 0, 0, 0.00%, 0, 0, 0.00%, 1515, 18491, 7.57%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 2118, 17889, 10.59%, 0, 0, 0.00%, 0, 0, 0.00%, 2118, 17889, 10.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 2488, 17520, 12.44%, 0, 0, 0.00%, 0, 0, 0.00%, 2488, 17520, 12.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 4103, 5905, 41.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4103, 5905, 41.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, 625, 19382, 3.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 625, 19382, 3.12%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, 810, 19198, 4.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 810, 19198, 4.05%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, 1329, 18679, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1329, 18679, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 
