[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 3246, 6762, 32.43%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3246, 6762, 32.43%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 109, 9899, 1.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 109, 9899, 1.09%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 0, 10008, 0.00%, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 4935, 5071, 49.32%, 0, 0, 0.00%, 4935, 5071, 49.32%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 2207, 7799, 22.06%, 0, 0, 0.00%, 0, 0, 0.00%, 2207, 7799, 22.06%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 1, 10007, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1, 10007, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2982, 7025, 29.80%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2982, 7025, 29.80%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 155, 9852, 1.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 155, 9852, 1.55%, 

