0.000 0.000 0.097 0.088 0.150 0.007 0.003 0.021 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.098 0.087 0.140 0.006 0.003 0.021 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.098 0.083 0.115 0.004 0.003 0.022 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.059 0.045 0.052 0.001 0.015 0.012 0.000 0.111 1.000 0.421 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.011 0.007 0.005 0.000 0.029 0.002 0.000 0.229 1.000 0.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.002 0.000 0.000 0.031 0.000 0.000 0.248 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.003 0.004 0.000 0.000 0.029 0.000 0.000 0.250 1.000 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.008 0.012 0.001 0.000 0.021 0.000 0.000 0.250 1.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.014 0.023 0.004 0.000 0.011 0.000 0.000 0.250 1.000 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.019 0.032 0.009 0.000 0.004 0.001 0.000 0.250 0.987 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.019 0.030 0.013 0.000 0.001 0.001 0.000 0.250 0.888 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.011 0.017 0.009 0.000 0.001 0.000 0.000 0.250 0.692 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.004 0.006 0.004 0.000 0.000 0.000 0.000 0.250 0.560 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.002 0.006 0.004 0.000 0.000 0.000 0.000 0.250 0.553 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.001 0.004 0.004 0.000 0.000 0.000 0.000 0.250 0.541 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.100 0.086 0.136 0.006 0.003 0.020 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.105 0.084 0.122 0.005 0.003 0.018 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.109 0.082 0.101 0.003 0.002 0.017 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.072 0.050 0.052 0.001 0.013 0.010 0.000 0.095 1.000 0.469 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.020 0.013 0.009 0.000 0.027 0.002 0.000 0.212 1.000 0.119 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.004 0.004 0.001 0.000 0.030 0.000 0.000 0.245 1.000 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.004 0.006 0.000 0.000 0.027 0.000 0.000 0.250 1.000 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.010 0.014 0.002 0.000 0.019 0.000 0.000 0.250 1.000 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.016 0.025 0.006 0.000 0.010 0.001 0.000 0.250 1.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.020 0.034 0.013 0.000 0.004 0.002 0.000 0.250 0.991 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.019 0.035 0.018 0.000 0.003 0.003 0.000 0.250 0.921 0.051 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.013 0.024 0.013 0.000 0.002 0.002 0.000 0.250 0.751 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.006 0.012 0.007 0.000 0.000 0.000 0.000 0.250 0.606 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.003 0.010 0.008 0.000 0.000 0.000 0.000 0.250 0.594 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.001 0.006 0.006 0.000 0.000 0.000 0.000 0.250 0.560 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.102 0.082 0.110 0.004 0.003 0.018 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.114 0.080 0.096 0.003 0.002 0.014 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.121 0.079 0.086 0.002 0.002 0.012 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.105 0.066 0.064 0.000 0.006 0.009 0.001 0.046 1.000 0.614 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.039 0.024 0.020 0.000 0.021 0.003 0.000 0.181 1.000 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.008 0.008 0.003 0.000 0.026 0.001 0.000 0.240 1.000 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.004 0.009 0.002 0.000 0.023 0.001 0.000 0.250 1.000 0.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.010 0.019 0.006 0.000 0.015 0.002 0.000 0.250 1.000 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.015 0.031 0.013 0.000 0.007 0.004 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.017 0.040 0.021 0.000 0.005 0.006 0.000 0.250 1.000 0.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.016 0.042 0.025 0.000 0.006 0.006 0.000 0.250 0.962 0.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.012 0.032 0.021 0.000 0.005 0.003 0.000 0.250 0.823 0.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.008 0.022 0.016 0.000 0.002 0.000 0.000 0.250 0.715 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.006 0.017 0.014 0.000 0.000 0.000 0.000 0.250 0.665 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.002 0.007 0.007 0.000 0.000 0.000 0.000 0.250 0.573 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.097 0.068 0.069 0.002 0.010 0.007 0.001 0.033 1.000 0.652 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.114 0.074 0.069 0.001 0.005 0.007 0.001 0.016 1.000 0.703 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.120 0.077 0.081 0.001 0.003 0.008 0.001 0.010 1.000 0.720 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.107 0.072 0.093 0.002 0.005 0.009 0.002 0.032 1.000 0.656 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.045 0.030 0.042 0.001 0.017 0.004 0.001 0.163 0.999 0.268 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.009 0.010 0.009 0.000 0.020 0.000 0.000 0.238 1.000 0.045 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.003 0.015 0.009 0.000 0.014 0.004 0.000 0.250 1.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.004 0.026 0.016 0.000 0.010 0.010 0.000 0.250 1.000 0.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.006 0.038 0.025 0.000 0.009 0.014 0.000 0.250 1.000 0.058 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.008 0.044 0.030 0.000 0.010 0.013 0.000 0.250 1.000 0.074 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.009 0.046 0.032 0.000 0.011 0.008 0.000 0.250 1.000 0.079 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.012 0.046 0.033 0.000 0.007 0.003 0.000 0.250 0.997 0.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.013 0.040 0.032 0.000 0.003 0.001 0.000 0.250 0.931 0.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.005 0.018 0.019 0.000 0.001 0.001 0.000 0.250 0.696 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.003 0.003 0.000 0.000 0.001 0.000 0.250 0.533 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.040 0.032 0.032 0.001 0.020 0.001 0.000 0.158 1.000 0.280 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.061 0.044 0.044 0.001 0.014 0.002 0.001 0.124 1.000 0.383 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.063 0.047 0.051 0.001 0.012 0.004 0.002 0.119 1.000 0.397 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.049 0.039 0.057 0.001 0.012 0.005 0.002 0.143 0.998 0.327 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.021 0.016 0.042 0.003 0.014 0.002 0.001 0.203 0.989 0.151 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.003 0.004 0.019 0.001 0.013 0.000 0.000 0.241 0.984 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.003 0.006 0.013 0.000 0.007 0.000 0.000 0.249 0.995 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.002 0.019 0.020 0.000 0.006 0.009 0.000 0.250 1.000 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.002 0.031 0.027 0.000 0.008 0.011 0.000 0.250 1.000 0.054 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.002 0.035 0.030 0.000 0.011 0.009 0.000 0.250 1.000 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.006 0.036 0.028 0.000 0.010 0.005 0.000 0.250 1.000 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.013 0.037 0.026 0.000 0.006 0.001 0.000 0.246 0.991 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.019 0.046 0.032 0.000 0.008 0.003 0.000 0.205 0.889 0.087 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.011 0.040 0.030 0.000 0.010 0.004 0.000 0.178 0.707 0.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.005 0.031 0.024 0.000 0.011 0.006 0.000 0.188 0.647 0.068 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.000 0.012 0.000 0.000 0.021 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.014 0.000 0.000 0.018 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.000 0.015 0.000 0.000 0.014 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.000 0.008 0.003 0.000 0.014 0.000 0.000 0.250 1.000 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.003 0.003 0.011 0.001 0.011 0.000 0.000 0.247 0.991 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.005 0.002 0.015 0.001 0.006 0.000 0.000 0.246 0.979 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.007 0.002 0.011 0.000 0.002 0.000 0.000 0.250 0.986 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.009 0.008 0.017 0.000 0.000 0.000 0.000 0.247 0.991 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.010 0.015 0.020 0.000 0.003 0.000 0.000 0.248 0.996 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.013 0.021 0.021 0.000 0.005 0.000 0.000 0.245 0.990 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.014 0.034 0.031 0.000 0.004 0.000 0.000 0.202 0.903 0.059 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.013 0.054 0.047 0.000 0.005 0.000 0.000 0.114 0.729 0.093 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.012 0.068 0.060 0.000 0.006 0.000 0.000 0.038 0.576 0.119 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.013 0.070 0.058 0.000 0.008 0.001 0.000 0.021 0.541 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.010 0.069 0.053 0.000 0.010 0.005 0.000 0.025 0.537 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.008 0.019 0.001 0.000 0.013 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.007 0.021 0.002 0.000 0.011 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.005 0.024 0.005 0.000 0.007 0.000 0.000 0.250 1.000 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.001 0.017 0.009 0.000 0.005 0.000 0.000 0.250 1.000 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.001 0.007 0.011 0.000 0.006 0.000 0.000 0.250 0.999 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.005 0.003 0.010 0.000 0.005 0.000 0.000 0.250 0.993 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.006 0.020 0.044 0.001 0.003 0.001 0.000 0.203 0.899 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.007 0.043 0.098 0.004 0.003 0.003 0.000 0.138 0.776 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.008 0.058 0.121 0.004 0.003 0.004 0.000 0.099 0.697 0.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.006 0.069 0.127 0.003 0.004 0.004 0.000 0.059 0.618 0.099 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.004 0.075 0.109 0.001 0.003 0.003 0.000 0.030 0.560 0.112 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.003 0.075 0.091 0.000 0.005 0.001 0.000 0.009 0.517 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.006 0.072 0.078 0.000 0.008 0.000 0.000 0.004 0.509 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.008 0.071 0.070 0.000 0.012 0.000 0.000 0.002 0.503 0.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.009 0.071 0.063 0.000 0.013 0.000 0.000 0.001 0.502 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.012 0.029 0.012 0.000 0.006 0.000 0.000 0.250 1.000 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.009 0.031 0.014 0.000 0.005 0.000 0.000 0.250 1.000 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.006 0.032 0.018 0.000 0.012 0.016 0.000 0.250 1.000 0.043 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.004 0.029 0.019 0.000 0.013 0.021 0.000 0.250 1.000 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.002 0.016 0.020 0.000 0.011 0.016 0.000 0.250 1.000 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.005 0.012 0.021 0.000 0.007 0.008 0.000 0.244 0.985 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.005 0.048 0.102 0.005 0.003 0.002 0.000 0.135 0.769 0.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.000 0.083 0.179 0.008 0.004 0.005 0.000 0.032 0.563 0.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.093 0.188 0.006 0.006 0.006 0.000 0.004 0.508 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.092 0.157 0.002 0.004 0.004 0.000 0.001 0.502 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.087 0.124 0.001 0.004 0.002 0.000 0.001 0.502 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.080 0.102 0.000 0.005 0.001 0.000 0.001 0.502 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.075 0.089 0.000 0.009 0.001 0.000 0.001 0.501 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.003 0.072 0.078 0.000 0.014 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.005 0.070 0.068 0.000 0.016 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.013 0.035 0.020 0.000 0.002 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.008 0.036 0.024 0.000 0.010 0.017 0.000 0.250 1.000 0.051 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.005 0.035 0.026 0.000 0.020 0.034 0.000 0.250 1.000 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.004 0.034 0.027 0.000 0.025 0.043 0.000 0.250 1.000 0.071 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.002 0.027 0.028 0.000 0.020 0.034 0.000 0.250 1.000 0.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.005 0.025 0.036 0.000 0.009 0.015 0.000 0.228 0.955 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.005 0.057 0.115 0.005 0.004 0.005 0.000 0.115 0.731 0.081 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.001 0.088 0.181 0.006 0.004 0.004 0.000 0.019 0.537 0.117 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.096 0.172 0.003 0.003 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.146 0.001 0.002 0.002 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.091 0.125 0.000 0.003 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.084 0.105 0.000 0.005 0.002 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.077 0.091 0.000 0.010 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.072 0.080 0.000 0.015 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.002 0.070 0.070 0.000 0.018 0.004 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.013 0.038 0.025 0.000 0.000 0.000 0.000 0.250 0.992 0.043 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.007 0.038 0.028 0.000 0.012 0.021 0.000 0.250 0.994 0.059 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.004 0.036 0.029 0.000 0.025 0.043 0.000 0.250 0.992 0.074 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.003 0.036 0.030 0.000 0.031 0.055 0.000 0.250 0.993 0.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.003 0.033 0.031 0.000 0.025 0.045 0.000 0.250 1.000 0.075 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.006 0.034 0.045 0.000 0.011 0.020 0.000 0.218 0.935 0.061 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.006 0.061 0.110 0.003 0.004 0.006 0.000 0.103 0.705 0.089 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.088 0.141 0.002 0.002 0.001 0.000 0.006 0.511 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.091 0.135 0.001 0.002 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.092 0.125 0.000 0.003 0.005 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.091 0.116 0.000 0.004 0.007 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.085 0.103 0.000 0.007 0.012 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.078 0.091 0.000 0.011 0.014 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.071 0.078 0.000 0.015 0.014 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.069 0.067 0.000 0.018 0.014 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
