0.000 0.004 0.036 0.000 0.047 0.000 0.000 0.055 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.038 0.000 0.053 0.000 0.000 0.046 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.045 0.000 0.061 0.000 0.000 0.029 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.053 0.000 0.067 0.000 0.000 0.012 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.046 0.000 0.070 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.038 0.000 0.069 0.000 0.000 0.000 0.000 0.005 0.511 0.361 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.050 0.000 0.082 0.000 0.000 0.001 0.000 0.083 0.666 0.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.075 0.000 0.099 0.000 0.000 0.003 0.000 0.204 0.908 0.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.019 0.000 0.074 0.000 0.000 0.001 0.000 0.055 0.610 0.108 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.000 0.065 0.000 0.000 0.000 0.000 0.002 0.505 0.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.000 0.065 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.000 0.063 0.000 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.007 0.000 0.056 0.000 0.000 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.013 0.000 0.046 0.000 0.000 0.007 0.000 0.007 0.514 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.057 0.000 0.039 0.000 0.000 0.015 0.000 0.099 0.697 0.091 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.004 0.039 0.000 0.048 0.000 0.000 0.051 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.041 0.000 0.053 0.000 0.000 0.042 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.048 0.000 0.061 0.000 0.000 0.025 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.056 0.000 0.067 0.000 0.000 0.010 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.053 0.000 0.069 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.059 0.000 0.075 0.000 0.000 0.000 0.000 0.050 0.600 0.309 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.088 0.000 0.093 0.000 0.000 0.002 0.000 0.170 0.841 0.151 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.103 0.000 0.104 0.000 0.000 0.004 0.000 0.241 0.981 0.061 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.063 0.000 0.086 0.000 0.000 0.003 0.000 0.141 0.782 0.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.025 0.000 0.070 0.000 0.000 0.001 0.000 0.045 0.590 0.112 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.007 0.000 0.064 0.000 0.000 0.001 0.000 0.009 0.518 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.004 0.000 0.060 0.000 0.000 0.002 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.010 0.000 0.052 0.000 0.000 0.005 0.000 0.001 0.501 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.016 0.000 0.043 0.000 0.000 0.009 0.000 0.011 0.522 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.057 0.000 0.037 0.000 0.000 0.020 0.000 0.107 0.715 0.088 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.004 0.049 0.000 0.050 0.000 0.000 0.037 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.050 0.000 0.056 0.000 0.000 0.029 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.056 0.000 0.062 0.000 0.000 0.016 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.063 0.000 0.069 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.068 0.000 0.073 0.000 0.000 0.000 0.000 0.039 0.578 0.324 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.092 0.000 0.087 0.000 0.000 0.001 0.000 0.145 0.790 0.186 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.114 0.000 0.099 0.000 0.000 0.002 0.000 0.227 0.953 0.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.120 0.000 0.102 0.000 0.000 0.004 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.115 0.000 0.101 0.000 0.000 0.008 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.061 0.000 0.078 0.000 0.000 0.004 0.000 0.123 0.739 0.088 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.027 0.000 0.063 0.000 0.000 0.003 0.000 0.044 0.583 0.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.014 0.000 0.054 0.000 0.000 0.005 0.000 0.013 0.521 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.018 0.000 0.047 0.000 0.000 0.008 0.000 0.015 0.525 0.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.038 0.000 0.041 0.000 0.000 0.020 0.000 0.064 0.628 0.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.082 0.000 0.037 0.000 0.000 0.033 0.000 0.177 0.855 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.066 0.000 0.065 0.000 0.000 0.001 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.067 0.000 0.066 0.000 0.000 0.001 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.067 0.000 0.066 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.066 0.000 0.067 0.000 0.000 0.000 0.000 0.000 0.501 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.083 0.000 0.084 0.000 0.000 0.000 0.000 0.097 0.693 0.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.110 0.000 0.100 0.000 0.000 0.001 0.000 0.209 0.918 0.103 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.122 0.000 0.102 0.000 0.000 0.001 0.000 0.247 0.994 0.054 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.125 0.000 0.101 0.000 0.000 0.001 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.121 0.000 0.100 0.000 0.000 0.002 0.000 0.250 0.997 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.114 0.000 0.096 0.000 0.000 0.006 0.000 0.250 0.983 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.085 0.000 0.068 0.000 0.000 0.008 0.000 0.202 0.855 0.057 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.074 0.000 0.050 0.000 0.000 0.010 0.000 0.168 0.783 0.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.071 0.000 0.046 0.000 0.000 0.015 0.000 0.168 0.789 0.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.076 0.000 0.046 0.000 0.000 0.028 0.000 0.191 0.848 0.059 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.103 0.000 0.045 0.000 0.000 0.046 0.000 0.242 0.984 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.002 0.063 0.000 0.068 0.000 0.000 0.000 0.000 0.000 0.500 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.065 0.000 0.067 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.067 0.000 0.071 0.000 0.000 0.000 0.000 0.015 0.531 0.355 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.077 0.000 0.084 0.000 0.000 0.000 0.000 0.079 0.658 0.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.096 0.000 0.103 0.000 0.000 0.000 0.000 0.181 0.863 0.139 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.109 0.000 0.109 0.000 0.000 0.000 0.000 0.240 0.979 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.117 0.000 0.105 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.119 0.000 0.101 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.117 0.000 0.100 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.116 0.000 0.095 0.000 0.000 0.002 0.000 0.250 0.996 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.125 0.000 0.078 0.000 0.000 0.004 0.000 0.250 0.988 0.047 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.129 0.000 0.064 0.000 0.000 0.005 0.000 0.250 0.977 0.045 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.123 0.000 0.056 0.000 0.000 0.005 0.000 0.250 0.967 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.097 0.000 0.043 0.000 0.000 0.012 0.000 0.250 0.961 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.056 0.000 0.024 0.000 0.000 0.027 0.000 0.250 0.974 0.024 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.010 0.044 0.000 0.066 0.000 0.000 0.001 0.000 0.018 0.535 0.296 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.069 0.000 0.083 0.000 0.000 0.000 0.000 0.069 0.639 0.273 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.084 0.000 0.093 0.000 0.000 0.000 0.000 0.130 0.760 0.201 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.101 0.000 0.105 0.000 0.000 0.000 0.000 0.202 0.904 0.112 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.102 0.000 0.117 0.000 0.000 0.000 0.000 0.242 0.985 0.060 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.100 0.000 0.111 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.105 0.000 0.103 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.108 0.000 0.101 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.109 0.000 0.097 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.115 0.000 0.088 0.000 0.000 0.002 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.128 0.000 0.076 0.000 0.000 0.004 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.136 0.000 0.069 0.000 0.000 0.004 0.000 0.250 0.999 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.140 0.000 0.065 0.000 0.000 0.003 0.000 0.250 0.997 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.129 0.000 0.058 0.000 0.000 0.004 0.000 0.250 0.987 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.081 0.000 0.035 0.000 0.000 0.013 0.000 0.250 0.973 0.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.020 0.070 0.000 0.094 0.000 0.000 0.002 0.000 0.168 0.835 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.092 0.000 0.105 0.000 0.000 0.005 0.000 0.218 0.936 0.088 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.102 0.000 0.107 0.000 0.000 0.006 0.000 0.238 0.977 0.065 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.107 0.000 0.110 0.000 0.000 0.003 0.000 0.248 0.997 0.052 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.101 0.000 0.110 0.000 0.000 0.001 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.100 0.000 0.104 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.031 0.100 0.000 0.101 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.099 0.000 0.098 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.101 0.000 0.094 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.109 0.000 0.085 0.000 0.000 0.001 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.121 0.000 0.075 0.000 0.000 0.004 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.131 0.000 0.069 0.000 0.000 0.004 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.137 0.000 0.066 0.000 0.000 0.004 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.137 0.000 0.063 0.000 0.000 0.003 0.000 0.250 0.998 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.108 0.000 0.049 0.000 0.000 0.007 0.000 0.250 0.986 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.023 0.087 0.000 0.102 0.000 0.000 0.008 0.000 0.237 0.974 0.054 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.100 0.000 0.104 0.000 0.000 0.011 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.105 0.000 0.104 0.000 0.000 0.011 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.107 0.000 0.105 0.000 0.000 0.006 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.102 0.000 0.103 0.000 0.000 0.001 0.000 0.250 0.998 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.100 0.000 0.101 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.099 0.000 0.100 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.099 0.000 0.098 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.096 0.000 0.090 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.100 0.000 0.081 0.000 0.000 0.002 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.109 0.000 0.074 0.000 0.000 0.004 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.121 0.000 0.068 0.000 0.000 0.006 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.128 0.000 0.065 0.000 0.000 0.007 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.129 0.000 0.064 0.000 0.000 0.007 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.115 0.000 0.056 0.000 0.000 0.008 0.000 0.250 0.994 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.007 0.034 0.000 0.078 0.000 0.000 0.006 0.000 0.090 0.679 0.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.060 0.000 0.086 0.000 0.000 0.011 0.000 0.147 0.794 0.081 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.087 0.000 0.096 0.000 0.000 0.013 0.000 0.207 0.914 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.108 0.000 0.095 0.000 0.000 0.008 0.000 0.250 0.990 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.108 0.000 0.094 0.000 0.000 0.001 0.000 0.250 0.997 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.105 0.000 0.096 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.100 0.000 0.098 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.095 0.000 0.090 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.090 0.000 0.082 0.000 0.000 0.001 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.073 0.000 0.063 0.000 0.000 0.005 0.000 0.250 0.948 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.072 0.000 0.054 0.000 0.000 0.008 0.000 0.250 0.927 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.083 0.000 0.053 0.000 0.000 0.012 0.000 0.250 0.940 0.041 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.101 0.000 0.057 0.000 0.000 0.014 0.000 0.250 0.972 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.103 0.000 0.052 0.000 0.000 0.013 0.000 0.250 1.000 0.041 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.090 0.000 0.044 0.000 0.000 0.011 0.000 0.250 0.992 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.009 0.000 0.069 0.000 0.000 0.003 0.000 0.023 0.545 0.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.028 0.000 0.075 0.000 0.000 0.007 0.000 0.067 0.634 0.105 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.071 0.000 0.083 0.000 0.000 0.011 0.000 0.162 0.823 0.077 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.102 0.000 0.084 0.000 0.000 0.008 0.000 0.229 0.940 0.055 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.113 0.000 0.085 0.000 0.000 0.002 0.000 0.250 0.988 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.115 0.000 0.086 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.110 0.000 0.083 0.000 0.000 0.000 0.000 0.250 1.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.031 0.099 0.000 0.076 0.000 0.000 0.002 0.000 0.250 1.000 0.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.075 0.000 0.060 0.000 0.000 0.005 0.000 0.250 0.950 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.057 0.000 0.048 0.000 0.000 0.008 0.000 0.250 0.900 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.047 0.000 0.039 0.000 0.000 0.010 0.000 0.250 0.858 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.057 0.000 0.041 0.000 0.000 0.015 0.000 0.250 0.878 0.033 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.069 0.000 0.041 0.000 0.000 0.017 0.000 0.250 0.929 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.075 0.000 0.038 0.000 0.000 0.015 0.000 0.250 0.966 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.069 0.000 0.030 0.000 0.000 0.011 0.000 0.250 0.977 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
