[Map2 Map2 Map2 Map2 ], 5000, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, 3006, 17001, 15.02%, 0, 0, 0.00%, 0, 0, 0.00%, 3006, 17001, 15.02%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, 3868, 16139, 19.33%, 0, 0, 0.00%, 0, 0, 0.00%, 3868, 16139, 19.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, run11_Map2_koh_withoutKohonen.txt, run11_Map2_q_withoutKohonen.txt, 1, 10004, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 1, 10004, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, 1724, 18282, 8.62%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1724, 18282, 8.62%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, 1956, 18051, 9.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1956, 18051, 9.78%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, 4658, 15350, 23.28%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4658, 15350, 23.28%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, 7986, 12021, 39.92%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7986, 12021, 39.92%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, run11_Map3_koh_withoutKohonen.txt, run11_Map3_q_withoutKohonen.txt, 5985, 4020, 59.82%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5985, 4020, 59.82%, 0, 0, 0.00%, 0, 0, 0.00%, 

