[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withKohonen_kohSize60.txt, run1_cosDist_Map5_q_withKohonen_kohSize60.txt, 94, 9914, 0.94%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 94, 9914, 0.94%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map_q_withoutKohonen_kohSize60.txt, 9, 9999, 0.09%, 9, 9999, 0.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 5034, 4971, 50.31%, 0, 0, 0.00%, 5034, 4971, 50.31%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 0, 10006, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10006, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 208, 9799, 2.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 208, 9799, 2.08%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2402, 7606, 24.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2402, 7606, 24.00%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10008, 0.00%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 19, 9989, 0.19%, 19, 9989, 0.19%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 4454, 5553, 44.51%, 0, 0, 0.00%, 4454, 5553, 44.51%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 3262, 6744, 32.60%, 0, 0, 0.00%, 0, 0, 0.00%, 3262, 6744, 32.60%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, 2769, 7239, 27.67%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2769, 7239, 27.67%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withKohonen_kohSize60.txt, run2_cosDist_Map4_q_withKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withKohonen_kohSize60.txt, run2_cosDist_Map4_q_withKohonen_kohSize60.txt, 3140, 6868, 31.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3140, 6868, 31.37%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withKohonen_kohSize60.txt, run2_cosDist_Map5_q_withKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withKohonen_kohSize60.txt, run2_cosDist_Map5_q_withKohonen_kohSize60.txt, 601, 9406, 6.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 601, 9406, 6.01%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map_q_withoutKohonen_kohSize60.txt, 1460, 8547, 14.59%, 1460, 8547, 14.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 6450, 3557, 64.45%, 0, 0, 0.00%, 6450, 3557, 64.45%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 4058, 5947, 40.56%, 0, 0, 0.00%, 0, 0, 0.00%, 4058, 5947, 40.56%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 405, 9603, 4.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 405, 9603, 4.05%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3577, 6430, 35.74%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3577, 6430, 35.74%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 493, 9514, 4.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 493, 9514, 4.93%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map_koh_withKohonen_kohSize60.txt, run3_cosDist_Map_q_withKohonen_kohSize60.txt, run3_cosDist_Map_koh_withKohonen_kohSize60.txt, run3_cosDist_Map_q_withKohonen_kohSize60.txt, 109, 9898, 1.09%, 109, 9898, 1.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map1_koh_withKohonen_kohSize60.txt, run3_cosDist_Map1_q_withKohonen_kohSize60.txt, run3_cosDist_Map1_koh_withKohonen_kohSize60.txt, run3_cosDist_Map1_q_withKohonen_kohSize60.txt, 3485, 6522, 34.83%, 0, 0, 0.00%, 3485, 6522, 34.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map2_koh_withKohonen_kohSize60.txt, run3_cosDist_Map2_q_withKohonen_kohSize60.txt, run3_cosDist_Map2_koh_withKohonen_kohSize60.txt, run3_cosDist_Map2_q_withKohonen_kohSize60.txt, 1384, 8623, 13.83%, 0, 0, 0.00%, 0, 0, 0.00%, 1384, 8623, 13.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map3_koh_withKohonen_kohSize60.txt, run3_cosDist_Map3_q_withKohonen_kohSize60.txt, run3_cosDist_Map3_koh_withKohonen_kohSize60.txt, run3_cosDist_Map3_q_withKohonen_kohSize60.txt, 2671, 7335, 26.69%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2671, 7335, 26.69%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map4_koh_withKohonen_kohSize60.txt, run3_cosDist_Map4_q_withKohonen_kohSize60.txt, run3_cosDist_Map4_koh_withKohonen_kohSize60.txt, run3_cosDist_Map4_q_withKohonen_kohSize60.txt, 2835, 7172, 28.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2835, 7172, 28.33%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map5_koh_withKohonen_kohSize60.txt, run3_cosDist_Map5_q_withKohonen_kohSize60.txt, run3_cosDist_Map5_koh_withKohonen_kohSize60.txt, run3_cosDist_Map5_q_withKohonen_kohSize60.txt, 590, 9418, 5.90%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 590, 9418, 5.90%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map_q_withoutKohonen_kohSize60.txt, 1, 10007, 0.01%, 1, 10007, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 3957, 6049, 39.55%, 0, 0, 0.00%, 3957, 6049, 39.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3183, 6824, 31.81%, 0, 0, 0.00%, 0, 0, 0.00%, 3183, 6824, 31.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 3116, 6892, 31.14%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3116, 6892, 31.14%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3030, 6978, 30.28%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3030, 6978, 30.28%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 818, 9189, 8.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 818, 9189, 8.17%, 

[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map_koh_withKohonen_kohSize60.txt, run4_cosDist_Map_q_withKohonen_kohSize60.txt, run4_cosDist_Map_koh_withKohonen_kohSize60.txt, run4_cosDist_Map_q_withKohonen_kohSize60.txt, 399, 9608, 3.99%, 399, 9608, 3.99%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map1_koh_withKohonen_kohSize60.txt, run4_cosDist_Map1_q_withKohonen_kohSize60.txt, run4_cosDist_Map1_koh_withKohonen_kohSize60.txt, run4_cosDist_Map1_q_withKohonen_kohSize60.txt, 4958, 5048, 49.55%, 0, 0, 0.00%, 4958, 5048, 49.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map2_koh_withKohonen_kohSize60.txt, run4_cosDist_Map2_q_withKohonen_kohSize60.txt, run4_cosDist_Map2_koh_withKohonen_kohSize60.txt, run4_cosDist_Map2_q_withKohonen_kohSize60.txt, 1615, 8392, 16.14%, 0, 0, 0.00%, 0, 0, 0.00%, 1615, 8392, 16.14%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map3_koh_withKohonen_kohSize60.txt, run4_cosDist_Map3_q_withKohonen_kohSize60.txt, run4_cosDist_Map3_koh_withKohonen_kohSize60.txt, run4_cosDist_Map3_q_withKohonen_kohSize60.txt, 160, 9847, 1.60%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 160, 9847, 1.60%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map4_koh_withKohonen_kohSize60.txt, run4_cosDist_Map4_q_withKohonen_kohSize60.txt, run4_cosDist_Map4_koh_withKohonen_kohSize60.txt, run4_cosDist_Map4_q_withKohonen_kohSize60.txt, 2982, 7026, 29.80%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2982, 7026, 29.80%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run4_cosDist_Map5_koh_withKohonen_kohSize60.txt, run4_cosDist_Map5_q_withKohonen_kohSize60.txt, run4_cosDist_Map5_koh_withKohonen_kohSize60.txt, run4_cosDist_Map5_q_withKohonen_kohSize60.txt, 338, 9669, 3.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 338, 9669, 3.38%, 

