0.000 0.005 0.085 0.081 0.089 0.000 0.010 0.030 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.076 0.077 0.094 0.000 0.012 0.040 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.058 0.071 0.092 0.000 0.011 0.046 0.005 0.025 1.000 0.675 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.037 0.057 0.075 0.000 0.008 0.044 0.005 0.083 1.000 0.502 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.009 0.023 0.024 0.000 0.007 0.014 0.002 0.208 1.000 0.134 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.001 0.015 0.003 0.000 0.012 0.002 0.001 0.245 0.999 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.001 0.000 0.000 0.032 0.000 0.000 0.250 1.000 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 0.999 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 0.992 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.028 0.000 0.000 0.250 0.923 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.001 0.001 0.000 0.014 0.000 0.000 0.250 0.727 0.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.003 0.004 0.004 0.000 0.001 0.001 0.000 0.250 0.561 0.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.006 0.008 0.010 0.000 0.002 0.002 0.000 0.250 0.598 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.006 0.006 0.008 0.000 0.002 0.001 0.000 0.250 0.571 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.005 0.081 0.080 0.092 0.000 0.010 0.033 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.071 0.077 0.099 0.000 0.011 0.045 0.005 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.052 0.069 0.093 0.000 0.010 0.051 0.007 0.035 1.000 0.647 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.027 0.049 0.065 0.000 0.006 0.039 0.006 0.116 1.000 0.405 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.006 0.026 0.019 0.000 0.004 0.012 0.002 0.217 0.991 0.105 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.001 0.018 0.003 0.000 0.004 0.002 0.001 0.245 0.999 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.002 0.000 0.000 0.030 0.000 0.000 0.250 1.000 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 0.998 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.032 0.000 0.000 0.250 0.986 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.001 0.000 0.000 0.026 0.000 0.000 0.250 0.906 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.002 0.003 0.002 0.000 0.012 0.000 0.000 0.250 0.737 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.005 0.010 0.009 0.000 0.002 0.002 0.000 0.250 0.628 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.010 0.015 0.017 0.000 0.004 0.005 0.000 0.250 0.677 0.041 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.009 0.011 0.013 0.000 0.003 0.003 0.000 0.250 0.626 0.033 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.005 0.070 0.079 0.097 0.000 0.010 0.041 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.060 0.076 0.101 0.000 0.010 0.049 0.005 0.015 1.000 0.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.043 0.069 0.097 0.001 0.009 0.055 0.007 0.049 1.000 0.609 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.021 0.049 0.071 0.001 0.005 0.045 0.007 0.125 1.000 0.383 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.003 0.022 0.015 0.000 0.001 0.010 0.002 0.229 0.990 0.072 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.001 0.015 0.003 0.000 0.001 0.002 0.001 0.246 0.997 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.001 0.011 0.000 0.000 0.004 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.001 0.000 0.000 0.031 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.001 0.000 0.000 0.032 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.002 0.000 0.000 0.030 0.000 0.000 0.250 0.980 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.002 0.006 0.002 0.000 0.020 0.000 0.000 0.250 0.889 0.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.008 0.017 0.012 0.000 0.002 0.002 0.000 0.250 0.752 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.010 0.021 0.020 0.000 0.005 0.005 0.000 0.250 0.771 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.014 0.023 0.026 0.000 0.007 0.007 0.000 0.250 0.783 0.061 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.010 0.014 0.016 0.000 0.004 0.004 0.000 0.250 0.656 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.008 0.019 0.037 0.043 0.001 0.009 0.024 0.002 0.168 1.000 0.253 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.014 0.039 0.045 0.000 0.006 0.026 0.004 0.178 1.000 0.228 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.010 0.036 0.043 0.000 0.004 0.024 0.004 0.188 1.000 0.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.009 0.032 0.037 0.000 0.001 0.019 0.003 0.197 1.000 0.174 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.003 0.017 0.012 0.000 0.000 0.006 0.001 0.235 0.993 0.055 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.002 0.011 0.001 0.000 0.000 0.000 0.000 0.250 0.996 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.002 0.010 0.000 0.000 0.000 0.000 0.000 0.250 0.999 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.004 0.014 0.000 0.000 0.000 0.000 0.000 0.250 0.999 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.009 0.023 0.004 0.000 0.000 0.000 0.000 0.250 0.999 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.012 0.030 0.010 0.000 0.001 0.001 0.000 0.250 0.999 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.014 0.033 0.019 0.000 0.002 0.003 0.000 0.250 1.000 0.045 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.015 0.035 0.027 0.000 0.005 0.005 0.000 0.250 0.997 0.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.016 0.035 0.035 0.000 0.008 0.008 0.000 0.250 0.960 0.077 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.013 0.026 0.028 0.000 0.007 0.007 0.000 0.250 0.826 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.007 0.011 0.013 0.000 0.003 0.003 0.000 0.250 0.635 0.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.006 0.004 0.017 0.005 0.000 0.010 0.001 0.000 0.248 1.000 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.005 0.022 0.008 0.000 0.005 0.000 0.000 0.249 1.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.004 0.024 0.011 0.000 0.003 0.000 0.000 0.249 1.000 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.004 0.020 0.012 0.000 0.001 0.001 0.000 0.245 1.000 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.005 0.012 0.012 0.000 0.000 0.001 0.000 0.239 1.000 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.004 0.007 0.004 0.000 0.000 0.000 0.000 0.247 0.993 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.005 0.008 0.000 0.000 0.000 0.000 0.000 0.250 0.996 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.009 0.013 0.000 0.000 0.000 0.000 0.000 0.250 0.996 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.013 0.020 0.002 0.000 0.000 0.000 0.000 0.250 0.996 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.015 0.028 0.011 0.000 0.001 0.001 0.000 0.250 1.000 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.013 0.031 0.020 0.000 0.002 0.002 0.000 0.250 1.000 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.011 0.033 0.028 0.000 0.004 0.004 0.000 0.250 0.995 0.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.009 0.029 0.028 0.000 0.008 0.005 0.000 0.250 0.957 0.057 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.006 0.018 0.019 0.000 0.009 0.004 0.000 0.249 0.811 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.003 0.005 0.005 0.000 0.003 0.001 0.000 0.250 0.599 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.004 0.005 0.011 0.004 0.000 0.016 0.000 0.000 0.250 1.000 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.006 0.015 0.007 0.000 0.010 0.000 0.000 0.250 1.000 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.007 0.016 0.009 0.000 0.006 0.000 0.000 0.250 1.000 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.006 0.015 0.008 0.000 0.003 0.000 0.000 0.250 1.000 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.005 0.012 0.009 0.000 0.001 0.000 0.000 0.246 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.010 0.009 0.009 0.000 0.001 0.000 0.000 0.246 1.000 0.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.012 0.011 0.011 0.000 0.000 0.000 0.000 0.245 0.991 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.016 0.016 0.011 0.000 0.000 0.000 0.000 0.240 0.980 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.017 0.021 0.011 0.000 0.002 0.000 0.000 0.237 0.974 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.012 0.033 0.029 0.000 0.004 0.000 0.000 0.201 0.902 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.007 0.037 0.042 0.000 0.004 0.000 0.000 0.178 0.856 0.060 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.004 0.040 0.050 0.000 0.006 0.000 0.000 0.155 0.809 0.072 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.002 0.039 0.050 0.000 0.008 0.000 0.000 0.138 0.747 0.075 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.002 0.032 0.036 0.000 0.008 0.001 0.000 0.147 0.649 0.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.002 0.013 0.011 0.000 0.002 0.000 0.000 0.207 0.531 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.003 0.004 0.003 0.001 0.000 0.024 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.007 0.007 0.005 0.000 0.016 0.000 0.000 0.250 1.000 0.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.009 0.008 0.007 0.000 0.011 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.007 0.011 0.007 0.000 0.007 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.007 0.013 0.005 0.000 0.002 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.012 0.017 0.010 0.000 0.002 0.000 0.000 0.246 0.992 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.010 0.050 0.079 0.001 0.005 0.001 0.000 0.140 0.779 0.071 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.006 0.069 0.117 0.001 0.006 0.001 0.000 0.078 0.656 0.093 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.005 0.070 0.101 0.000 0.005 0.004 0.000 0.055 0.609 0.101 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.003 0.068 0.093 0.000 0.003 0.005 0.000 0.035 0.570 0.110 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.002 0.062 0.087 0.000 0.003 0.003 0.000 0.042 0.584 0.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.001 0.057 0.082 0.000 0.006 0.002 0.000 0.043 0.586 0.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.000 0.056 0.077 0.000 0.009 0.000 0.000 0.034 0.567 0.115 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.002 0.059 0.067 0.000 0.009 0.000 0.000 0.036 0.547 0.113 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.010 0.042 0.035 0.000 0.005 0.000 0.000 0.129 0.604 0.078 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.003 0.001 0.001 0.000 0.029 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.005 0.002 0.002 0.000 0.024 0.000 0.000 0.250 1.000 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.007 0.003 0.004 0.000 0.018 0.000 0.000 0.250 1.000 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.009 0.011 0.004 0.000 0.011 0.000 0.000 0.250 1.000 0.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.011 0.019 0.003 0.000 0.004 0.000 0.000 0.250 1.000 0.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.014 0.030 0.022 0.000 0.003 0.000 0.000 0.219 0.938 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.006 0.068 0.108 0.000 0.007 0.001 0.000 0.083 0.667 0.090 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.090 0.143 0.000 0.008 0.004 0.000 0.006 0.513 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.085 0.120 0.000 0.006 0.007 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.000 0.079 0.105 0.000 0.004 0.009 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.001 0.073 0.093 0.000 0.003 0.006 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.001 0.068 0.085 0.000 0.005 0.004 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.002 0.064 0.077 0.000 0.010 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.002 0.066 0.070 0.000 0.013 0.005 0.000 0.002 0.505 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.011 0.065 0.054 0.000 0.011 0.006 0.000 0.064 0.614 0.117 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.003 0.001 0.001 0.000 0.029 0.000 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.007 0.012 0.004 0.000 0.022 0.004 0.000 0.250 1.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.012 0.024 0.004 0.000 0.013 0.005 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.018 0.034 0.004 0.000 0.005 0.004 0.000 0.250 1.000 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.018 0.041 0.022 0.000 0.005 0.002 0.000 0.216 0.933 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.008 0.063 0.090 0.000 0.007 0.000 0.000 0.092 0.684 0.087 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.083 0.127 0.000 0.009 0.004 0.000 0.009 0.519 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.085 0.113 0.000 0.007 0.009 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.001 0.082 0.097 0.000 0.004 0.010 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.001 0.077 0.087 0.000 0.003 0.008 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.002 0.072 0.078 0.000 0.004 0.005 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.002 0.068 0.070 0.000 0.009 0.005 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.002 0.068 0.065 0.000 0.014 0.009 0.000 0.001 0.501 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.005 0.069 0.056 0.000 0.015 0.016 0.000 0.034 0.552 0.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.001 0.001 0.000 0.000 0.027 0.000 0.000 0.250 0.915 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.009 0.003 0.000 0.025 0.005 0.000 0.250 0.932 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.008 0.023 0.005 0.000 0.020 0.009 0.000 0.250 0.962 0.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.016 0.038 0.006 0.000 0.011 0.010 0.000 0.250 0.997 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.021 0.043 0.006 0.000 0.005 0.008 0.000 0.250 1.000 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.019 0.045 0.021 0.000 0.005 0.004 0.000 0.217 0.934 0.047 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.009 0.059 0.077 0.000 0.008 0.001 0.000 0.097 0.695 0.088 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.002 0.076 0.111 0.000 0.008 0.004 0.000 0.014 0.528 0.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.084 0.104 0.000 0.007 0.009 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.001 0.083 0.090 0.000 0.003 0.010 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.001 0.078 0.080 0.000 0.002 0.007 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.002 0.073 0.072 0.000 0.005 0.008 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.002 0.070 0.068 0.000 0.012 0.014 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.002 0.069 0.064 0.000 0.020 0.025 0.000 0.000 0.501 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.003 0.068 0.056 0.000 0.021 0.033 0.000 0.026 0.530 0.119 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
