[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 92, 9915, 0.92%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 92, 9915, 0.92%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, 3979, 6028, 39.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3979, 6028, 39.76%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map5_koh_withKohonen_kohSize15.txt, run1_cosDist_Map5_q_withKohonen_kohSize15.txt, run1_cosDist_Map5_koh_withKohonen_kohSize15.txt, run1_cosDist_Map5_q_withKohonen_kohSize15.txt, 1601, 8405, 16.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1601, 8405, 16.00%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map_q_withoutKohonen_kohSize15.txt, 1321, 8686, 13.20%, 1321, 8686, 13.20%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map1_q_withoutKohonen_kohSize15.txt, 5436, 4570, 54.33%, 0, 0, 0.00%, 5436, 4570, 54.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 2298, 7707, 22.97%, 0, 0, 0.00%, 0, 0, 0.00%, 2298, 7707, 22.97%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 4693, 5314, 46.90%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4693, 5314, 46.90%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 3003, 7005, 30.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3003, 7005, 30.01%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run2_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run2_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 2649, 7358, 26.47%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2649, 7358, 26.47%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize15.txt, run2_cosDist_Map_q_withKohonen_kohSize15.txt, run2_cosDist_Map_koh_withKohonen_kohSize15.txt, run2_cosDist_Map_q_withKohonen_kohSize15.txt, 0, 10008, 0.00%, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize15.txt, run2_cosDist_Map1_q_withKohonen_kohSize15.txt, run2_cosDist_Map1_koh_withKohonen_kohSize15.txt, run2_cosDist_Map1_q_withKohonen_kohSize15.txt, 6088, 3919, 60.84%, 0, 0, 0.00%, 6088, 3919, 60.84%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize15.txt, run2_cosDist_Map2_q_withKohonen_kohSize15.txt, run2_cosDist_Map2_koh_withKohonen_kohSize15.txt, run2_cosDist_Map2_q_withKohonen_kohSize15.txt, 4006, 5999, 40.04%, 0, 0, 0.00%, 0, 0, 0.00%, 4006, 5999, 40.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map3_koh_withKohonen_kohSize15.txt, run2_cosDist_Map3_q_withKohonen_kohSize15.txt, run2_cosDist_Map3_koh_withKohonen_kohSize15.txt, run2_cosDist_Map3_q_withKohonen_kohSize15.txt, 26, 9981, 0.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 26, 9981, 0.26%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map4_koh_withKohonen_kohSize15.txt, run2_cosDist_Map4_q_withKohonen_kohSize15.txt, run2_cosDist_Map4_koh_withKohonen_kohSize15.txt, run2_cosDist_Map4_q_withKohonen_kohSize15.txt, 23, 9985, 0.23%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 23, 9985, 0.23%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run2_cosDist_Map5_koh_withKohonen_kohSize15.txt, run2_cosDist_Map5_q_withKohonen_kohSize15.txt, run2_cosDist_Map5_koh_withKohonen_kohSize15.txt, run2_cosDist_Map5_q_withKohonen_kohSize15.txt, 3727, 6279, 37.25%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3727, 6279, 37.25%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map_q_withoutKohonen_kohSize15.txt, 3362, 6646, 33.59%, 3362, 6646, 33.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize15.txt, 0, 10007, 0.00%, 0, 0, 0.00%, 0, 10007, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 7480, 2526, 74.76%, 0, 0, 0.00%, 0, 0, 0.00%, 7480, 2526, 74.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 8214, 1793, 82.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 8214, 1793, 82.08%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 5947, 4060, 59.43%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5947, 4060, 59.43%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run3_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 4949, 5057, 49.46%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4949, 5057, 49.46%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map_koh_withKohonen_kohSize15.txt, run3_cosDist_Map_q_withKohonen_kohSize15.txt, run3_cosDist_Map_koh_withKohonen_kohSize15.txt, run3_cosDist_Map_q_withKohonen_kohSize15.txt, 0, 10008, 0.00%, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map1_koh_withKohonen_kohSize15.txt, run3_cosDist_Map1_q_withKohonen_kohSize15.txt, run3_cosDist_Map1_koh_withKohonen_kohSize15.txt, run3_cosDist_Map1_q_withKohonen_kohSize15.txt, 1898, 8107, 18.97%, 0, 0, 0.00%, 1898, 8107, 18.97%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map2_koh_withKohonen_kohSize15.txt, run3_cosDist_Map2_q_withKohonen_kohSize15.txt, run3_cosDist_Map2_koh_withKohonen_kohSize15.txt, run3_cosDist_Map2_q_withKohonen_kohSize15.txt, 824, 9182, 8.24%, 0, 0, 0.00%, 0, 0, 0.00%, 824, 9182, 8.24%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map3_koh_withKohonen_kohSize15.txt, run3_cosDist_Map3_q_withKohonen_kohSize15.txt, run3_cosDist_Map3_koh_withKohonen_kohSize15.txt, run3_cosDist_Map3_q_withKohonen_kohSize15.txt, 2713, 7294, 27.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2713, 7294, 27.11%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map4_koh_withKohonen_kohSize15.txt, run3_cosDist_Map4_q_withKohonen_kohSize15.txt, run3_cosDist_Map4_koh_withKohonen_kohSize15.txt, run3_cosDist_Map4_q_withKohonen_kohSize15.txt, 881, 9127, 8.80%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 881, 9127, 8.80%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run3_cosDist_Map5_koh_withKohonen_kohSize15.txt, run3_cosDist_Map5_q_withKohonen_kohSize15.txt, run3_cosDist_Map5_koh_withKohonen_kohSize15.txt, run3_cosDist_Map5_q_withKohonen_kohSize15.txt, 739, 9268, 7.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 739, 9268, 7.38%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map_q_withoutKohonen_kohSize15.txt, 1632, 8376, 16.31%, 1632, 8376, 16.31%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map1_q_withoutKohonen_kohSize15.txt, 9393, 614, 93.86%, 0, 0, 0.00%, 9393, 614, 93.86%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 2526, 7480, 25.24%, 0, 0, 0.00%, 0, 0, 0.00%, 2526, 7480, 25.24%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 7960, 2046, 79.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7960, 2046, 79.55%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 6647, 3360, 66.42%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6647, 3360, 66.42%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run4_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run4_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 4513, 5494, 45.10%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4513, 5494, 45.10%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map_koh_withKohonen_kohSize15.txt, run4_cosDist_Map_q_withKohonen_kohSize15.txt, run4_cosDist_Map_koh_withKohonen_kohSize15.txt, run4_cosDist_Map_q_withKohonen_kohSize15.txt, 2315, 7693, 23.13%, 2315, 7693, 23.13%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map1_koh_withKohonen_kohSize15.txt, run4_cosDist_Map1_q_withKohonen_kohSize15.txt, run4_cosDist_Map1_koh_withKohonen_kohSize15.txt, run4_cosDist_Map1_q_withKohonen_kohSize15.txt, 2169, 7836, 21.68%, 0, 0, 0.00%, 2169, 7836, 21.68%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map2_koh_withKohonen_kohSize15.txt, run4_cosDist_Map2_q_withKohonen_kohSize15.txt, run4_cosDist_Map2_koh_withKohonen_kohSize15.txt, run4_cosDist_Map2_q_withKohonen_kohSize15.txt, 4035, 5971, 40.33%, 0, 0, 0.00%, 0, 0, 0.00%, 4035, 5971, 40.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map3_koh_withKohonen_kohSize15.txt, run4_cosDist_Map3_q_withKohonen_kohSize15.txt, run4_cosDist_Map3_koh_withKohonen_kohSize15.txt, run4_cosDist_Map3_q_withKohonen_kohSize15.txt, 2086, 7920, 20.85%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2086, 7920, 20.85%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map4_koh_withKohonen_kohSize15.txt, run4_cosDist_Map4_q_withKohonen_kohSize15.txt, run4_cosDist_Map4_koh_withKohonen_kohSize15.txt, run4_cosDist_Map4_q_withKohonen_kohSize15.txt, 2560, 7448, 25.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2560, 7448, 25.58%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run4_cosDist_Map5_koh_withKohonen_kohSize15.txt, run4_cosDist_Map5_q_withKohonen_kohSize15.txt, run4_cosDist_Map5_koh_withKohonen_kohSize15.txt, run4_cosDist_Map5_q_withKohonen_kohSize15.txt, 873, 9135, 8.72%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 873, 9135, 8.72%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map_q_withoutKohonen_kohSize15.txt, 7030, 2978, 70.24%, 7030, 2978, 70.24%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map1_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map1_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map1_q_withoutKohonen_kohSize15.txt, 8447, 1560, 84.41%, 0, 0, 0.00%, 8447, 1560, 84.41%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 4393, 5611, 43.91%, 0, 0, 0.00%, 0, 0, 0.00%, 4393, 5611, 43.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 5915, 4091, 59.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5915, 4091, 59.11%, 0, 0, 0.00%, 0, 0, 0.00%, 
