0.000 0.033 0.026 0.000 0.041 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.028 0.000 0.040 0.000 0.000 0.005 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.033 0.000 0.038 0.000 0.000 0.007 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.039 0.000 0.037 0.000 0.000 0.007 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.038 0.000 0.035 0.000 0.000 0.004 0.000 0.000 0.500 0.368 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.047 0.000 0.035 0.000 0.000 0.000 0.000 0.061 0.621 0.199 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.067 0.000 0.039 0.000 0.000 0.006 0.000 0.115 0.729 0.097 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.045 0.000 0.036 0.000 0.000 0.011 0.000 0.072 0.644 0.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.009 0.000 0.034 0.000 0.000 0.006 0.000 0.012 0.524 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.000 0.033 0.000 0.000 0.003 0.000 0.001 0.502 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.000 0.033 0.000 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.000 0.000 0.033 0.000 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.001 0.000 0.033 0.000 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.005 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.015 0.000 0.034 0.000 0.000 0.001 0.000 0.001 0.503 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.028 0.029 0.000 0.039 0.000 0.000 0.004 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.031 0.000 0.038 0.000 0.000 0.009 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.033 0.000 0.038 0.000 0.000 0.013 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.037 0.000 0.038 0.000 0.000 0.012 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.051 0.000 0.037 0.000 0.000 0.007 0.000 0.034 0.569 0.328 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.086 0.000 0.041 0.000 0.000 0.002 0.000 0.144 0.788 0.156 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.105 0.000 0.039 0.000 0.000 0.002 0.000 0.190 0.881 0.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.078 0.000 0.036 0.000 0.000 0.007 0.000 0.138 0.776 0.077 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.023 0.000 0.034 0.000 0.000 0.006 0.000 0.038 0.576 0.112 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.005 0.000 0.034 0.000 0.000 0.003 0.000 0.007 0.514 0.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.000 0.033 0.000 0.000 0.002 0.000 0.002 0.503 0.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.001 0.000 0.033 0.000 0.000 0.001 0.000 0.001 0.501 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.002 0.000 0.033 0.000 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.006 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.015 0.000 0.033 0.000 0.000 0.000 0.000 0.001 0.503 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.025 0.032 0.000 0.037 0.000 0.000 0.006 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.033 0.000 0.038 0.000 0.000 0.011 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.034 0.000 0.038 0.000 0.000 0.016 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.037 0.000 0.038 0.000 0.000 0.015 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.018 0.060 0.000 0.039 0.000 0.000 0.008 0.000 0.061 0.622 0.293 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.104 0.000 0.043 0.000 0.000 0.003 0.000 0.187 0.867 0.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.026 0.127 0.000 0.040 0.000 0.000 0.000 0.000 0.247 0.991 0.041 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.120 0.000 0.037 0.000 0.000 0.001 0.000 0.228 0.956 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.085 0.000 0.036 0.000 0.000 0.006 0.000 0.161 0.822 0.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.029 0.000 0.035 0.000 0.000 0.005 0.000 0.054 0.607 0.106 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.012 0.000 0.034 0.000 0.000 0.003 0.000 0.021 0.543 0.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.007 0.000 0.034 0.000 0.000 0.002 0.000 0.008 0.516 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.009 0.000 0.034 0.000 0.000 0.000 0.000 0.004 0.507 0.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.014 0.000 0.033 0.000 0.000 0.000 0.000 0.001 0.503 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.024 0.000 0.034 0.000 0.000 0.000 0.000 0.011 0.521 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.019 0.037 0.000 0.035 0.000 0.000 0.008 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.036 0.000 0.036 0.000 0.000 0.013 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.035 0.000 0.037 0.000 0.000 0.015 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.040 0.000 0.038 0.000 0.000 0.013 0.000 0.009 0.518 0.363 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.067 0.000 0.040 0.000 0.000 0.007 0.000 0.088 0.664 0.257 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.110 0.000 0.042 0.000 0.000 0.002 0.000 0.216 0.922 0.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.026 0.119 0.000 0.038 0.000 0.000 0.000 0.000 0.250 0.999 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.116 0.000 0.035 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.115 0.000 0.035 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.115 0.000 0.036 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.115 0.000 0.040 0.000 0.000 0.001 0.000 0.235 0.969 0.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.088 0.000 0.042 0.000 0.000 0.001 0.000 0.161 0.822 0.070 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.044 0.000 0.036 0.000 0.000 0.000 0.000 0.064 0.628 0.102 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.036 0.000 0.036 0.000 0.000 0.000 0.000 0.038 0.576 0.112 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.054 0.000 0.038 0.000 0.000 0.000 0.000 0.076 0.653 0.099 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.024 0.038 0.000 0.034 0.000 0.000 0.004 0.000 0.000 0.500 0.370 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.040 0.000 0.035 0.000 0.000 0.009 0.000 0.000 0.500 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.056 0.000 0.040 0.000 0.000 0.010 0.000 0.039 0.579 0.322 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.067 0.000 0.043 0.000 0.000 0.007 0.000 0.076 0.645 0.275 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.075 0.000 0.043 0.000 0.000 0.003 0.000 0.132 0.733 0.199 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.110 0.000 0.040 0.000 0.000 0.000 0.000 0.241 0.976 0.052 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.108 0.000 0.036 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.106 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.105 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.105 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.103 0.000 0.035 0.000 0.000 0.001 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.073 0.000 0.027 0.000 0.000 0.003 0.000 0.250 1.000 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.045 0.000 0.021 0.000 0.000 0.004 0.000 0.232 0.964 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.042 0.000 0.020 0.000 0.000 0.005 0.000 0.227 0.954 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.068 0.000 0.026 0.000 0.000 0.004 0.000 0.232 0.964 0.033 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.033 0.019 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.060 0.000 0.041 0.000 0.000 0.000 0.000 0.069 0.638 0.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.102 0.000 0.045 0.000 0.000 0.000 0.000 0.168 0.830 0.140 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.117 0.000 0.044 0.000 0.000 0.000 0.000 0.234 0.962 0.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.116 0.000 0.045 0.000 0.000 0.000 0.000 0.243 0.982 0.051 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.107 0.000 0.039 0.000 0.000 0.000 0.000 0.250 0.999 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.100 0.000 0.035 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.098 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.097 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.096 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.076 0.000 0.026 0.000 0.000 0.000 0.000 0.250 1.000 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.030 0.000 0.010 0.000 0.000 0.001 0.000 0.250 0.999 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.006 0.000 0.003 0.000 0.000 0.002 0.000 0.250 0.996 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.007 0.000 0.003 0.000 0.000 0.007 0.000 0.250 0.993 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.013 0.000 0.005 0.000 0.000 0.015 0.000 0.250 0.992 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.036 0.005 0.000 0.038 0.000 0.000 0.000 0.000 0.018 0.536 0.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.081 0.000 0.047 0.000 0.000 0.000 0.000 0.158 0.815 0.074 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.124 0.000 0.042 0.000 0.000 0.000 0.000 0.245 0.990 0.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.121 0.000 0.039 0.000 0.000 0.000 0.000 0.250 1.000 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.112 0.000 0.039 0.000 0.000 0.000 0.000 0.250 1.000 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.035 0.104 0.000 0.037 0.000 0.000 0.000 0.000 0.250 1.000 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.096 0.000 0.035 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.093 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.091 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.089 0.000 0.032 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.060 0.000 0.022 0.000 0.000 0.000 0.000 0.250 1.000 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.018 0.000 0.006 0.000 0.000 0.000 0.000 0.250 1.000 0.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.001 0.000 0.000 0.000 0.000 0.005 0.000 0.250 0.997 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.002 0.000 0.000 0.000 0.000 0.016 0.000 0.250 0.992 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.030 0.005 0.000 0.038 0.000 0.000 0.006 0.000 0.019 0.538 0.119 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.107 0.000 0.045 0.000 0.000 0.002 0.000 0.203 0.906 0.057 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.125 0.000 0.039 0.000 0.000 0.000 0.000 0.249 0.998 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.031 0.114 0.000 0.036 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.106 0.000 0.035 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.100 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.091 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.086 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.083 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.076 0.000 0.031 0.000 0.000 0.001 0.000 0.250 1.000 0.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.031 0.042 0.000 0.017 0.000 0.000 0.002 0.000 0.250 1.000 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.031 0.003 0.000 0.002 0.000 0.000 0.002 0.000 0.250 1.000 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.250 1.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.028 0.000 0.000 0.000 0.000 0.000 0.005 0.000 0.250 0.998 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.250 0.993 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.009 0.005 0.000 0.035 0.000 0.000 0.006 0.000 0.003 0.506 0.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.045 0.000 0.036 0.000 0.000 0.003 0.000 0.073 0.646 0.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.082 0.000 0.036 0.000 0.000 0.001 0.000 0.152 0.805 0.073 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.106 0.000 0.035 0.000 0.000 0.000 0.000 0.226 0.952 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.105 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.099 0.000 0.034 0.000 0.000 0.000 0.000 0.250 1.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.034 0.089 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.074 0.000 0.031 0.000 0.000 0.000 0.000 0.250 1.000 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.030 0.062 0.000 0.028 0.000 0.000 0.002 0.000 0.250 1.000 0.033 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.046 0.000 0.022 0.000 0.000 0.007 0.000 0.250 1.000 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.021 0.000 0.010 0.000 0.000 0.012 0.000 0.250 0.996 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.026 0.002 0.000 0.001 0.000 0.000 0.006 0.000 0.250 0.991 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.029 0.001 0.000 0.000 0.000 0.000 0.003 0.000 0.250 0.988 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.000 0.000 0.000 0.000 0.000 0.008 0.000 0.250 0.987 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.000 0.000 0.000 0.000 0.000 0.022 0.000 0.249 0.983 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.005 0.004 0.000 0.033 0.000 0.000 0.004 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.011 0.000 0.034 0.000 0.000 0.004 0.000 0.009 0.518 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.043 0.000 0.035 0.000 0.000 0.002 0.000 0.063 0.626 0.103 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.023 0.085 0.000 0.034 0.000 0.000 0.001 0.000 0.171 0.843 0.065 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.032 0.103 0.000 0.034 0.000 0.000 0.000 0.000 0.236 0.971 0.043 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.035 0.097 0.000 0.033 0.000 0.000 0.000 0.000 0.250 1.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.033 0.081 0.000 0.030 0.000 0.000 0.000 0.000 0.250 1.000 0.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.063 0.000 0.026 0.000 0.000 0.002 0.000 0.250 1.000 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.049 0.000 0.020 0.000 0.000 0.006 0.000 0.250 1.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.030 0.000 0.012 0.000 0.000 0.013 0.000 0.250 0.997 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.009 0.000 0.003 0.000 0.000 0.013 0.000 0.250 0.851 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.001 0.000 0.000 0.000 0.000 0.008 0.000 0.250 0.776 0.005 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.001 0.000 0.000 0.000 0.000 0.006 0.000 0.250 0.784 0.005 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.011 0.000 0.250 0.868 0.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.000 0.000 0.000 0.000 0.000 0.017 0.000 0.250 0.926 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
