0.000 0.023 0.000 0.016 0.016 0.000 0.000 0.000 0.000 0.250 0.906 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.000 0.017 0.015 0.000 0.001 0.000 0.000 0.250 0.898 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.001 0.020 0.015 0.000 0.001 0.000 0.000 0.250 0.899 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.002 0.023 0.017 0.000 0.002 0.000 0.000 0.250 0.944 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.021 0.037 0.024 0.000 0.003 0.023 0.002 0.188 0.993 0.205 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.047 0.065 0.037 0.000 0.008 0.074 0.006 0.061 0.994 0.574 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.070 0.085 0.046 0.000 0.004 0.075 0.005 0.001 1.000 0.747 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.078 0.093 0.056 0.000 0.001 0.044 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.082 0.097 0.081 0.000 0.001 0.013 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.077 0.097 0.097 0.000 0.000 0.004 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.061 0.096 0.116 0.000 0.000 0.001 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.050 0.091 0.132 0.000 0.000 0.000 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.070 0.081 0.127 0.000 0.001 0.000 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.117 0.077 0.101 0.000 0.000 0.002 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.163 0.082 0.072 0.000 0.000 0.004 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.023 0.000 0.013 0.014 0.000 0.001 0.000 0.000 0.250 0.916 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.000 0.015 0.014 0.000 0.001 0.000 0.000 0.250 0.910 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.001 0.019 0.015 0.000 0.002 0.000 0.000 0.250 0.914 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.002 0.023 0.015 0.000 0.002 0.000 0.000 0.250 0.952 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.014 0.043 0.024 0.000 0.005 0.049 0.002 0.168 0.992 0.262 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.037 0.070 0.035 0.000 0.008 0.099 0.005 0.052 0.996 0.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.068 0.090 0.043 0.000 0.003 0.075 0.003 0.003 1.000 0.740 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.083 0.097 0.053 0.000 0.001 0.034 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.092 0.098 0.067 0.000 0.000 0.012 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.090 0.097 0.080 0.000 0.000 0.005 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.071 0.094 0.098 0.000 0.000 0.002 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.058 0.089 0.115 0.000 0.000 0.001 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.075 0.080 0.116 0.000 0.000 0.001 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.120 0.078 0.096 0.000 0.000 0.002 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.159 0.083 0.071 0.000 0.000 0.005 0.004 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.020 0.001 0.013 0.012 0.000 0.002 0.000 0.000 0.250 0.926 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.001 0.016 0.013 0.000 0.002 0.000 0.000 0.250 0.928 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.001 0.021 0.014 0.000 0.002 0.000 0.000 0.250 0.940 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.001 0.030 0.015 0.000 0.003 0.015 0.000 0.230 0.982 0.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.002 0.051 0.023 0.000 0.008 0.080 0.002 0.149 0.988 0.318 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.024 0.076 0.032 0.000 0.008 0.135 0.004 0.039 0.997 0.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.064 0.092 0.041 0.000 0.003 0.086 0.002 0.004 1.000 0.738 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.086 0.098 0.051 0.000 0.001 0.035 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.095 0.098 0.060 0.000 0.000 0.015 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.091 0.096 0.073 0.000 0.000 0.006 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.073 0.092 0.088 0.000 0.000 0.004 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.066 0.085 0.101 0.000 0.000 0.002 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.088 0.078 0.101 0.000 0.000 0.002 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.135 0.078 0.081 0.000 0.000 0.004 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.153 0.083 0.070 0.000 0.000 0.007 0.005 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.014 0.001 0.017 0.011 0.000 0.005 0.000 0.000 0.250 0.956 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.001 0.020 0.010 0.000 0.004 0.000 0.000 0.250 0.958 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.001 0.026 0.010 0.000 0.003 0.000 0.000 0.250 0.960 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.001 0.045 0.017 0.000 0.005 0.048 0.001 0.189 0.976 0.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.003 0.062 0.026 0.000 0.009 0.126 0.003 0.095 0.986 0.473 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.010 0.078 0.033 0.000 0.010 0.177 0.004 0.026 0.997 0.673 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.042 0.091 0.037 0.000 0.005 0.127 0.002 0.004 1.000 0.738 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.078 0.097 0.048 0.000 0.002 0.056 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.089 0.097 0.057 0.000 0.001 0.024 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.085 0.095 0.064 0.000 0.000 0.016 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.071 0.088 0.072 0.000 0.000 0.011 0.000 0.000 0.965 0.707 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.077 0.080 0.078 0.000 0.000 0.005 0.000 0.000 0.954 0.693 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.106 0.076 0.078 0.000 0.000 0.002 0.001 0.000 0.964 0.705 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.132 0.079 0.074 0.000 0.000 0.005 0.004 0.000 0.983 0.729 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.139 0.082 0.068 0.000 0.000 0.008 0.006 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.011 0.014 0.033 0.016 0.000 0.005 0.026 0.000 0.212 0.961 0.137 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.012 0.036 0.016 0.000 0.004 0.024 0.000 0.212 0.959 0.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.009 0.041 0.017 0.000 0.004 0.030 0.001 0.206 0.961 0.157 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.005 0.059 0.024 0.000 0.008 0.109 0.004 0.117 0.977 0.413 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.005 0.071 0.031 0.000 0.011 0.172 0.006 0.044 0.990 0.622 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.005 0.006 0.080 0.034 0.000 0.011 0.197 0.006 0.012 0.998 0.716 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.022 0.085 0.036 0.000 0.011 0.186 0.006 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.054 0.090 0.042 0.000 0.007 0.116 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.056 0.096 0.046 0.000 0.003 0.056 0.001 0.000 0.889 0.612 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.047 0.093 0.052 0.000 0.002 0.035 0.001 0.000 0.827 0.533 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.043 0.088 0.058 0.000 0.001 0.025 0.000 0.000 0.798 0.497 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.043 0.085 0.065 0.000 0.000 0.007 0.000 0.000 0.731 0.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.055 0.085 0.071 0.000 0.000 0.000 0.000 0.000 0.720 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.064 0.088 0.069 0.000 0.000 0.002 0.002 0.000 0.725 0.406 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.058 0.092 0.067 0.000 0.000 0.003 0.002 0.000 0.706 0.383 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.010 0.049 0.064 0.039 0.000 0.009 0.103 0.002 0.043 1.000 0.623 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.043 0.068 0.040 0.000 0.009 0.103 0.001 0.035 0.999 0.648 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.035 0.074 0.039 0.000 0.008 0.124 0.001 0.027 0.999 0.672 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.020 0.079 0.036 0.000 0.009 0.166 0.005 0.015 0.998 0.706 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.010 0.081 0.035 0.000 0.010 0.200 0.006 0.002 0.999 0.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.009 0.080 0.035 0.000 0.013 0.215 0.009 0.000 1.000 0.749 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.009 0.085 0.036 0.000 0.011 0.188 0.006 0.000 0.856 0.570 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.013 0.091 0.036 0.000 0.008 0.121 0.003 0.000 0.695 0.369 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.015 0.095 0.038 0.000 0.004 0.071 0.001 0.000 0.613 0.266 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.011 0.095 0.041 0.000 0.002 0.047 0.000 0.000 0.575 0.218 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.006 0.094 0.050 0.000 0.000 0.020 0.000 0.000 0.534 0.167 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.002 0.092 0.061 0.000 0.000 0.008 0.000 0.000 0.510 0.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.000 0.094 0.067 0.000 0.000 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.000 0.093 0.069 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.000 0.093 0.068 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.006 0.075 0.084 0.050 0.000 0.004 0.080 0.001 0.000 1.000 0.749 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.074 0.089 0.050 0.000 0.003 0.076 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.063 0.090 0.048 0.000 0.003 0.091 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.043 0.090 0.043 0.000 0.004 0.126 0.002 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.018 0.087 0.037 0.000 0.007 0.181 0.005 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.009 0.086 0.036 0.000 0.009 0.189 0.006 0.000 0.871 0.589 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.004 0.089 0.036 0.000 0.009 0.165 0.004 0.000 0.686 0.358 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.095 0.035 0.000 0.005 0.106 0.001 0.000 0.546 0.182 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.097 0.036 0.000 0.002 0.067 0.000 0.000 0.507 0.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.097 0.039 0.000 0.001 0.045 0.000 0.000 0.501 0.126 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.000 0.096 0.052 0.000 0.000 0.024 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.000 0.094 0.065 0.000 0.000 0.010 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.000 0.091 0.072 0.000 0.000 0.003 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.000 0.088 0.071 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.000 0.087 0.068 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.002 0.088 0.092 0.059 0.000 0.001 0.040 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.093 0.096 0.060 0.000 0.000 0.027 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.084 0.097 0.059 0.000 0.001 0.034 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.062 0.096 0.053 0.000 0.001 0.068 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.040 0.092 0.043 0.000 0.004 0.125 0.003 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.013 0.090 0.037 0.000 0.008 0.153 0.003 0.000 0.773 0.466 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.093 0.035 0.000 0.006 0.134 0.001 0.000 0.571 0.214 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.097 0.035 0.000 0.003 0.099 0.000 0.000 0.511 0.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.097 0.036 0.000 0.002 0.071 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.097 0.042 0.000 0.002 0.051 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.096 0.066 0.000 0.001 0.022 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.094 0.083 0.000 0.000 0.008 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.000 0.089 0.085 0.000 0.000 0.002 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.014 0.000 0.085 0.078 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.016 0.000 0.083 0.070 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.094 0.096 0.074 0.000 0.000 0.011 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.099 0.098 0.069 0.000 0.000 0.007 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.091 0.098 0.070 0.000 0.000 0.009 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.070 0.098 0.063 0.000 0.000 0.034 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.049 0.095 0.052 0.000 0.003 0.078 0.001 0.000 0.983 0.728 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.020 0.090 0.040 0.000 0.008 0.122 0.002 0.000 0.749 0.436 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.094 0.038 0.000 0.005 0.106 0.000 0.000 0.528 0.160 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.037 0.000 0.004 0.102 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.037 0.000 0.003 0.083 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.096 0.103 0.003 0.001 0.028 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.096 0.122 0.003 0.000 0.011 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.127 0.002 0.000 0.004 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.000 0.089 0.112 0.001 0.001 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.000 0.083 0.086 0.000 0.001 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.000 0.082 0.076 0.000 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.001 0.086 0.098 0.085 0.000 0.000 0.005 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.093 0.099 0.077 0.000 0.000 0.004 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.085 0.099 0.078 0.000 0.000 0.004 0.000 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.066 0.098 0.077 0.000 0.000 0.016 0.001 0.000 1.000 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.052 0.093 0.059 0.000 0.004 0.055 0.001 0.000 0.979 0.724 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.017 0.095 0.053 0.000 0.005 0.048 0.001 0.000 0.668 0.335 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.047 0.000 0.004 0.060 0.000 0.000 0.504 0.130 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.094 0.071 0.000 0.002 0.044 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.093 0.119 0.003 0.001 0.021 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.094 0.152 0.005 0.000 0.006 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.096 0.164 0.006 0.000 0.001 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.095 0.158 0.005 0.000 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.090 0.139 0.003 0.001 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.000 0.081 0.107 0.001 0.001 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.000 0.080 0.089 0.000 0.001 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
