0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.014 0.000 0.000 0.250 0.407 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.013 0.000 0.003 0.000 0.000 0.020 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.024 0.000 0.009 0.000 0.000 0.007 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.027 0.000 0.014 0.000 0.000 0.001 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.000 0.028 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.032 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.013 0.000 0.000 0.250 0.400 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.000 0.002 0.000 0.000 0.022 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.000 0.007 0.000 0.000 0.009 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.001 0.012 0.000 0.000 0.002 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.000 0.029 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.250 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.005 0.008 0.000 0.000 0.002 0.000 0.000 0.250 0.430 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.001 0.000 0.000 0.031 0.000 0.000 0.250 0.980 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.001 0.000 0.000 0.000 0.030 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.019 0.002 0.002 0.000 0.000 0.014 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.022 0.006 0.008 0.000 0.000 0.003 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.007 0.003 0.027 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.002 0.032 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.033 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.032 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.006 0.032 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 0.995 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.009 0.007 0.000 0.000 0.014 0.000 0.000 0.250 0.803 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.018 0.014 0.000 0.000 0.007 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.003 0.000 0.000 0.000 0.026 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.001 0.000 0.000 0.000 0.027 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.002 0.002 0.000 0.000 0.022 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.021 0.005 0.006 0.000 0.000 0.012 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.017 0.023 0.007 0.000 0.000 0.001 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.034 0.008 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.012 0.026 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.009 0.029 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.011 0.029 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.014 0.030 0.000 0.000 0.000 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.006 0.011 0.004 0.000 0.015 0.000 0.002 0.219 0.937 0.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.003 0.023 0.018 0.000 0.010 0.000 0.003 0.114 0.729 0.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.009 0.001 0.025 0.021 0.000 0.010 0.000 0.002 0.090 0.679 0.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.000 0.027 0.023 0.006 0.008 0.000 0.001 0.075 0.650 0.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.001 0.030 0.029 0.025 0.003 0.000 0.000 0.032 0.564 0.330 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.001 0.031 0.031 0.030 0.000 0.000 0.000 0.021 0.542 0.345 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.008 0.028 0.025 0.025 0.000 0.000 0.000 0.063 0.626 0.287 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.019 0.023 0.015 0.015 0.000 0.000 0.000 0.136 0.772 0.184 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.033 0.020 0.002 0.002 0.000 0.000 0.000 0.237 0.974 0.043 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.030 0.025 0.001 0.001 0.000 0.000 0.000 0.243 0.987 0.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.016 0.031 0.006 0.006 0.002 0.000 0.000 0.208 0.916 0.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.001 0.000 0.000 0.033 0.000 0.000 0.246 0.993 0.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.001 0.018 0.013 0.000 0.019 0.000 0.003 0.149 0.799 0.166 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.000 0.035 0.028 0.000 0.012 0.000 0.005 0.040 0.580 0.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.038 0.033 0.003 0.011 0.000 0.004 0.002 0.505 0.372 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.035 0.033 0.017 0.007 0.000 0.001 0.001 0.502 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.034 0.033 0.028 0.003 0.000 0.000 0.000 0.501 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.033 0.032 0.001 0.000 0.000 0.000 0.501 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.033 0.033 0.000 0.000 0.000 0.001 0.502 0.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.004 0.033 0.030 0.030 0.000 0.000 0.000 0.023 0.546 0.343 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.015 0.032 0.020 0.020 0.000 0.000 0.000 0.098 0.695 0.238 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.016 0.031 0.012 0.012 0.000 0.000 0.000 0.164 0.827 0.146 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.008 0.033 0.019 0.019 0.000 0.000 0.000 0.106 0.712 0.227 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.002 0.001 0.000 0.032 0.000 0.000 0.243 0.986 0.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.022 0.016 0.000 0.019 0.000 0.004 0.133 0.766 0.189 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.036 0.029 0.001 0.012 0.000 0.005 0.030 0.561 0.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.038 0.033 0.003 0.011 0.000 0.003 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.035 0.033 0.017 0.007 0.000 0.001 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.034 0.033 0.027 0.003 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.033 0.032 0.001 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.033 0.033 0.033 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.033 0.033 0.033 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.015 0.035 0.032 0.029 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.022 0.034 0.032 0.026 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.033 0.033 0.033 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.000 0.000 0.000 0.000 0.033 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.006 0.004 0.000 0.028 0.000 0.001 0.223 0.945 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.006 0.000 0.023 0.016 0.001 0.016 0.000 0.004 0.127 0.754 0.197 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.035 0.030 0.006 0.010 0.000 0.004 0.026 0.551 0.339 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.000 0.037 0.033 0.008 0.009 0.000 0.003 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.002 0.034 0.033 0.018 0.006 0.000 0.001 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.002 0.033 0.033 0.027 0.003 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.033 0.033 0.031 0.001 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.033 0.033 0.033 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.018 0.033 0.033 0.027 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.044 0.034 0.033 0.018 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.064 0.034 0.032 0.010 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.004 0.043 0.033 0.033 0.018 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.026 0.000 0.003 0.000 0.000 0.011 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.011 0.000 0.001 0.000 0.000 0.025 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.008 0.001 0.001 0.000 0.000 0.027 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.012 0.003 0.005 0.001 0.000 0.021 0.000 0.000 0.242 0.984 0.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.010 0.002 0.023 0.015 0.008 0.009 0.000 0.002 0.134 0.768 0.187 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.002 0.000 0.035 0.033 0.023 0.003 0.000 0.001 0.002 0.504 0.372 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.001 0.034 0.033 0.024 0.003 0.000 0.001 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.004 0.034 0.033 0.025 0.003 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.005 0.033 0.033 0.029 0.001 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.018 0.033 0.033 0.025 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.035 0.033 0.033 0.019 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.054 0.033 0.033 0.012 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.082 0.033 0.033 0.003 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.094 0.033 0.033 0.001 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.093 0.033 0.033 0.002 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
0.000 0.026 0.001 0.010 0.000 0.000 0.006 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.025 0.002 0.008 0.000 0.000 0.009 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.020 0.007 0.007 0.000 0.000 0.008 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.015 0.017 0.008 0.000 0.000 0.006 0.000 0.000 0.250 1.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.003 0.005 0.029 0.027 0.025 0.000 0.000 0.000 0.049 0.598 0.306 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.000 0.033 0.033 0.032 0.000 0.000 0.000 0.003 0.506 0.371 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.001 0.033 0.033 0.032 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.003 0.033 0.033 0.032 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.021 0.033 0.033 0.024 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.044 0.033 0.033 0.013 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.067 0.033 0.033 0.004 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.080 0.033 0.033 0.001 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.091 0.033 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.000 0.096 0.033 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 0.000 0.001 0.099 0.033 0.033 0.000 0.000 0.000 0.000 0.000 0.500 0.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000  ---| 
