[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 1752, 18255, 8.76%, 0, 0, 0.00%, 0, 0, 0.00%, 1752, 18255, 8.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 2896, 17111, 14.47%, 0, 0, 0.00%, 0, 0, 0.00%, 2896, 17111, 14.47%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 3514, 16492, 17.56%, 0, 0, 0.00%, 0, 0, 0.00%, 3514, 16492, 17.56%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize15.txt, 5335, 4670, 53.32%, 0, 0, 0.00%, 0, 0, 0.00%, 5335, 4670, 53.32%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 1889, 18118, 9.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1889, 18118, 9.44%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 1519, 18489, 7.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1519, 18489, 7.59%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 3705, 16300, 18.52%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3705, 16300, 18.52%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 4606, 15399, 23.02%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4606, 15399, 23.02%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize15.txt, 2562, 7445, 25.60%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2562, 7445, 25.60%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 3258, 16750, 16.28%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3258, 16750, 16.28%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 3586, 16421, 17.92%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3586, 16421, 17.92%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 6731, 13276, 33.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6731, 13276, 33.64%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 9248, 10759, 46.22%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 9248, 10759, 46.22%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 8216, 1792, 82.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 8216, 1792, 82.09%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 1271, 18735, 6.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1271, 18735, 6.35%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 2017, 17990, 10.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2017, 17990, 10.08%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 3555, 16453, 17.77%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3555, 16453, 17.77%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 5423, 14583, 27.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5423, 14583, 27.11%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 3378, 6629, 33.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3378, 6629, 33.76%, 

[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, 316, 19692, 1.58%, 316, 19692, 1.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, 789, 19219, 3.94%, 789, 19219, 3.94%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, 2625, 17383, 13.12%, 2625, 17383, 13.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, 2105, 17903, 10.52%, 2105, 17903, 10.52%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, run1_cosDist_Map_koh_withKohonen_kohSize15.txt, run1_cosDist_Map_q_withKohonen_kohSize15.txt, 1099, 8909, 10.98%, 1099, 8909, 10.98%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, 3320, 16688, 16.59%, 0, 0, 0.00%, 3320, 16688, 16.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, 3600, 16405, 18.00%, 0, 0, 0.00%, 3600, 16405, 18.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, 6369, 13636, 31.84%, 0, 0, 0.00%, 6369, 13636, 31.84%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, 6373, 13634, 31.85%, 0, 0, 0.00%, 6373, 13634, 31.85%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, run1_cosDist_Map1_koh_withKohonen_kohSize15.txt, run1_cosDist_Map1_q_withKohonen_kohSize15.txt, 5505, 4502, 55.01%, 0, 0, 0.00%, 5505, 4502, 55.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, 2273, 17733, 11.36%, 0, 0, 0.00%, 0, 0, 0.00%, 2273, 17733, 11.36%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, 2498, 17508, 12.49%, 0, 0, 0.00%, 0, 0, 0.00%, 2498, 17508, 12.49%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, 3300, 16707, 16.49%, 0, 0, 0.00%, 0, 0, 0.00%, 3300, 16707, 16.49%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, 2177, 17829, 10.88%, 0, 0, 0.00%, 0, 0, 0.00%, 2177, 17829, 10.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, run1_cosDist_Map2_koh_withKohonen_kohSize15.txt, run1_cosDist_Map2_q_withKohonen_kohSize15.txt, 2250, 7754, 22.49%, 0, 0, 0.00%, 0, 0, 0.00%, 2250, 7754, 22.49%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 1963, 18044, 9.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1963, 18044, 9.81%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 2473, 17534, 12.36%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2473, 17534, 12.36%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 1222, 18785, 6.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1222, 18785, 6.11%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 256, 19752, 1.28%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 256, 19752, 1.28%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, run1_cosDist_Map3_koh_withKohonen_kohSize15.txt, run1_cosDist_Map3_q_withKohonen_kohSize15.txt, 92, 9915, 0.92%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 92, 9915, 0.92%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.5, 1, , , run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, 3071, 16937, 15.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3071, 16937, 15.35%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, 3080, 16927, 15.39%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3080, 16927, 15.39%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.2, 1, 0.3, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, 4760, 15248, 23.79%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4760, 15248, 23.79%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.1, 1, 0.25, 15, 15, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, run1_cosDist_Map4_koh_withKohonen_kohSize15.txt, run1_cosDist_Map4_q_withKohonen_kohSize15.txt, 4452, 15556, 22.25%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4452, 15556, 22.25%, 0, 0, 0.00%, 
